cvr,dates 
35859934,20160609
36200030,20160609
35515879,20160609
25303636,20160609
27130933,20160609
36565446,20160609
32895174,20160609
26358280,20160609
87100618,20160609
32344569,20160609
33380925,20160609
29694761,20160609
25780892,20160609
34721416,20160609
32767362,20160609
33594356,20160609
32944736,20160609
31162521,20160609
31164540,20160609
33057148,20160609
25608836,20160609
36070463,20160609
71438228,20160609
28150938,20160609
25083865,20160609
31414490,20160609
29829381,20160609
30737474,20160609
26690358,20160609
33649495,20160609
26446147,20160609
34693072,20160609
30713567,20160609
35048057,20160609
29617198,20160609
31615631,20160609
34709270,20160609
20525789,20160609
32834930,20160609
35026347,20160609
78192119,20160609
36541598,20160609
21820806,20160609
35467521,20160609
34617414,20160609
30236807,20160609
30827139,20160609
30692497,20160609
34202974,20160609
34204292,20160609
15659300,20160609
31889766,20160609
50889114,20160609
21788503,20160609
31585732,20160609
29522693,20160609
21821896,20160609
32298745,20160609
29311498,20160609
32827071,20160609
18046237,20160609
34721343,20160609
32271421,20160609
30610865,20160609
30209648,20160609
26010004,20160609
19762076,20160609
15234679,20160609
35486984,20160609
32949088,20160609
32663486,20160609
34606307,20160609
29625867,20160609
30700708,20160609
27081800,20160609
27236006,20160609
36726482,20160609
27094473,20160609
30700600,20160609
36551739,20160609
29426929,20160609
25445341,20160609
71179028,20160609
27512143,20160609
81789215,20160609
29605173,20160609
29195714,20160609
35857370,20160609
27228739,20160609
27186629,20160609
18006006,20160609
31163110,20160609
35859942,20160609
35891439,20160609
35870210,20160609
34801010,20160609
35674594,20160609
31884608,20160609
21745685,20160609
30735307,20160609
36067756,20160609
36392851,20160609
36407247,20160609
27051634,20160609
29221510,20160609
33577761,20160609
28319363,20160609
32647731,20160609
30719506,20160609
29828067,20160609
12889976,20160609
29225818,20160609
31418127,20160609
33080492,20160609
30703200,20160609
31088178,20160609,20161223
30517407,20160609
33394284,20160609
31756987,20160609
16801844,20160609
30575490,20160609
12806337,20160609
36710950,20160609
34705208,20160609
34054746,20160609
33154259,20160609
20406135,20160609
36719540,20160609
36695420,20160609
36937424,20160609
35683771,20160609
36948868,20160609
29534810,20160609
10109361,20160609
28277938,20160609
20251646,20160609
36438185,20160609
29402051,20160609
35395768,20160609
16703249,20160609
29533962,20160609
34706689,20160609
31372984,20160609
29696586,20160609
36400587,20160609
33044933,20160609
33044968,20160609
25665333,20160609
27728413,20160609
35231110,20160609
25484991,20160609
31430399,20160609
32354270,20160609
35530371,20160609
36938145,20160609
31763746,20160609
33877412,20160609
28311893,20160609
31190797,20160609
36019115,20160609
20221305,20160609
29535752,20160609
35405208,20160609
26298598,20160609
31260833,20160609
33145543,20160609
29826854,20160609
32297633,20160609
35893849,20160609
27658938,20160609
31280478,20160609
36054867,20160609
36426241,20160609
30591372,20160609
36444592,20160609
30574435,20160609
25096339,20160609
32564453,20160609
32075290,20160609
10103363,20160609
36420243,20160609
34898391,20160609
25695747,20160609
35396098,20160609
28288549,20160609
33507666,20160609
21275298,20160609
20199806,20160609
19948587,20160609
29210977,20160609
31763738,20160609
18195372,20160609
21384895,20160609
10664632,20160609
34204675,20160609
36075937,20160609
32157688,20160609
31499402,20160609
36895217,20160609
12594194,20160609
31325587,20160609
34486697,20160609
31061709,20160609
31276349,20160609
29799563,20160609
35664971,20160609
27263453,20160609
31866669,20160609
28850603,20160609
32272509,20160609
33769466,20160609
32278116,20160609
32350283,20160609
34043841,20160609
35038787,20160609
27586929,20160609
32887724,20160609
28865120,20160609
33044291,20160609
27990487,20160609
32096824,20160609
32568041,20160609
33057202,20160609
35384103,20160609
36435917,20160609
26652138,20160609
36026596,20160609
35410856,20160609
34587655,20160609
36416637,20160609
25675800,20160609
30539303,20160609
29793336,20160609
27230474,20160609
32354203,20160609
84414719,20160609
32319424,20160609
36688696,20160609
28483694,20160609
32144373,20160609
34049505,20160609
27429971,20160609
34801789,20160609
75948212,20160609
25580478,20160609
10040817,20160609
29928215,20160609
25485068,20160609
33582862,20160609
17809474,20160609
31942721,20160609
31330351,20160609
28668589,20160609
34613923,20160609
25506065,20160609
29841780,20160609
28305834,20160609
36081465,20160609
32666388,20160609
35656251,20160609
27176364,20160609
32772641,20160609
33366566,20160609
27624871,20160609
20329491,20160609
33036620,20160609
33146493,20160609
33867573,20160609
32360408,20160609
24992535,20160609
25316983,20160609
28963637,20160609
35521763,20160609
28966830,20160609
55273812,20160609
33773129,20160609
34898464,20160609
33371578,20160609
10084261,20160609
34590397,20160609
31630649,20160609
26122279,20160609
10092019,20160609
34731403,20160609
36023473,20160609
31334071,20160609
21336777,20160609
32444679,20160609
20649593,20160609
36439092,20160609
24254976,20160609
15911700,20160609
36895284,20160609
36895357,20160609
32944272,20160609
34721246,20160609
28101767,20160609
31326249,20160609
30733916,20160609
27725201,20160609
34222428,20160609
36427302,20160609
31475848,20160609
32678130,20160609
32324045,20160609
48740413,20160609
33953739,20160609
36497572,20160609
33877927,20160609
33969198,20160609
30072170,20160609
25650042,20160609
33076703,20160609
33965176,20160609
35388656,20160609
35396454,20160609
29540209,20160609
31365058,20160609
29810052,20160609
33753942,20160609
32763715,20160609
35044566,20160609
30511867,20160609
26681073,20160609
36070358,20160609
34477515,20160609
31495431,20160609
16804347,20160609
26382122,20160609
25615689,20160609
26263921,20160609
31868025,20160609
27605125,20160609
27489400,20160609
28656009,20160609
25692667,20160609
15795271,20160609
36460687,20160609
36039582,20160609
21241202,20160609
32092802,20160609
29189188,20160609
32884946,20160609
31066727,20160609
33359748,20160609
28861923,20160609
33033001,20160609
35849777,20160609
10138361,20160609
29940118,20160609
26330475,20160609
31174589,20160609
28712286,20160609
20456175,20160609
29603405,20160609
29312648,20160609
28898126,20160609
21820237,20160609
29604711,20160609
25319109,20160609
26375746,20160609
36700408,20160609
25628284,20160609
32303781,20160609
30707478,20160609
31081033,20160609
32144136,20160609
35512640,20160609
36702001,20160609
31498031,20160609
75456018,20160609
26629284,20160609
30574656,20160609
28121563,20160609
36061839,20160609
29216002,20160609
36697245,20160609
36940824,20160609
29972087,20160609
30830016,20160609
27309259,20160609
29394075,20160609
17088130,20160609
31876281,20160609
20943203,20160609
30529804,20160609
28699433,20160609
34888213,20160609
34616329,20160609
29789592,20160609
21836400,20160609
29207941,20160609
31934664,20160609
27667066,20160609
28150377,20160609
34077843,20160609
36546867,20160609
25063430,20160609
25067282,20160609
26567351,20160609
32141773,20160609
25148835,20160609
36699353,20160609
32143164,20160609
36091312,20160609
70492911,20160609
36560916,20160609
34472505,20160609
24237567,20160609
29820627,20160609
30812131,20160609
32097065,20160609
35481648,20160609
73491215,20160609
36055502,20160609
31056942,20160609
33247079,20160609
20213698,20160609
31155045,20160609
36937491,20160609
28301138,20160609
29305633,20160609
27586910,20160609
32268420,20160609
28861400,20160609
32142729,20160609
66210219,20160609
29796149,20160609
25615646,20160609
35397051,20160609
24205274,20160609
25692977,20160609
32886272,20160609
30562429,20160609
10138256,20160609
36948930,20160609
31087406,20160609
24227103,20160609
29225702,20160609
29779058,20160609
25042573,20160609
78507918,20160609
36924365,20160609
32056881,20160609
32280870,20160609
31480434,20160609
35831754,20160609
30539850,20160609
28113692,20160609
32673317,20160609
25693272,20160609
27312241,20160609
36468416,20160609
26838355,20160609
27000401,20160609
20320842,20160609
35643532,20160609
25896785,20160609
31894115,20160609
27192106,20160609
10026229,20160609
35205241,20160609
29169160,20160609
30540085,20160609
29605548,20160609
75140711,20160609
34042241,20160609
66892719,20160609
36088176,20160609
32346359,20160609
17476688,20160609
27652190,20160609
12948980,20160609
10108764,20160609
14412980,20160609
28481446,20160609
34901341,20160609
31325927,20160609
34613990,20160609
34694656,20160609
34589275,20160609
31619386,20160609
67706412,20160609
25560922,20160609
31189322,20160609
29695288,20160609
34056536,20160609
32767281,20160609
36439009,20160609
25499182,20160609
27518915,20160609
28299419,20160609
28969252,20160609
35530711,20160609
17033875,20160609
89356318,20160609
27233996,20160609
26104386,20160609
16267503,20160609
35855661,20160609
29823529,20160609
25768000,20160609
29970726,20160609
16228249,20160609
36461527,20160609
27003168,20160609
33958447,20160609
32671217,20160609
81038015,20160609
36933623,20160609
34698090,20160609
35141073,20160609
34732167,20160609
30358848,20160609
19190870,20160609
12606044,20160609
33763255,20160609
33394063,20160609
35640665,20160609
36029269,20160609
32082696,20160609
35659552,20160609
26100984,20160609
34608695,20160609
15391189,20160609
34228167,20160609
30595203,20160609
30274660,20160609
20005599,20160609
30277937,20160609
32273793,20160609
36437030,20160609
35250484,20160609
34614466,20160609
36940131,20160609
10003466,20160609
30909054,20160609
25647408,20160609
30207149,20160609
32445535,20160609
36903651,20160609
29912874,20160609
30548442,20160609
29614822,20160609
10611539,20160609
32643132,20160609
30208161,20160609
35405194,20160609
34056064,20160609
15147695,20160609
35037195,20160609
33951884,20160609
36538325,20160609
33363982,20160609
32272606,20160609
30274393,20160609
10897890,20160609
71080528,20160609
36725362,20160609
33396538,20160609
34208344,20160609
32288944,20160609
35675884,20160609
32775543,20160609
31874823,20160609
36397888,20160609
36896620,20160609
25324765,20160609
25148673,20160609
31164869,20160609
33159862,20160609
30810414,20160609
33880901,20160609
33264720,20160609
32669182,20160609
33643446,20160609
26317576,20160609
27205917,20160609
26989213,20160609
35044078,20160609
28688377,20160609
33369271,20160609
89480612,20160609
30196031,20160609
26745772,20160609
36934670,20160609
29975787,20160609
32267769,20160609
34077819,20160609
26364345,20160609
32937276,20160609
63603112,20160609
31584973,20160609
33772289,20160609
33749112,20160609
27507557,20160609
32297390,20160609
29401969,20160609
36544171,20160609
27965342,20160609
31584191,20160609
34208948,20160609
36893192,20160609
35890122,20160609
28322747,20160609
35145427,20160609
33581645,20160609
36466502,20160609
31154847,20160609
33945752,20160609
36461136,20160609
13977046,20160609
20538902,20160609
17431072,20160609
35512705,20160609
32311180,20160609
35394184,20160609
28291280,20160609
33496575,20160609
32309585,20160609
33969988,20160609
32935699,20160609
36506520,20160609
33885687,20160609
33259719,20160609
32935710,20160609
34891354,20160609
32838758,20160609
32141846,20160609
31778379,20160609
31431174,20160609
34362416,20160609
32832180,20160609
25156579,20160609
33572360,20160609
30801431,20160609
32478832,20160609
36427485,20160609
29535531,20160609
30517792,20160609
35805095,20160609
28702922,20160609
30597028,20160609
30823559,20160609
36413840,20160609
34464901,20160609
36449349,20160609
71369919,20160609
30362241,20160609
21528498,20160609
32644538,20160609
26213924,20160609
31052386,20160609
25362101,20160609
25641442,20160609
32663230,20160609
32649742,20160609
33369247,20160609
26145015,20160609
32267327,20160609
35644423,20160609
36710322,20160609
30587006,20160609
32307841,20160609
13118396,20160609
34603340,20160609,20161004
36467762,20160609
28098065,20160609
30598989,20160609
28098138,20160609
32766307,20160609
27121667,20160609
29394121,20160609
33146124,20160609
36709448,20160609
21061832,20160609
75099916,20160609
24259315,20160609
28287275,20160609
36943203,20160609
26404401,20160609
36039051,20160609
33355645,20160609
33060998,20160609
80859813,20160609
26523419,20160609
32828892,20160609
27140157,20160609
31188431,20160609
29011133,20160609
25691067,20160609,20160713
30727541,20160609
31089093,20160609
30579658,20160609
30275705,20160609
32666361,20160609
33597436,20160609
30702387,20160609
29825505,20160609
35051538,20160609
26000556,20160609
31892279,20160609
26376408,20160609
17927949,20160609
27411835,20160609
33649061,20160609
26988063,20160609
35650954,20160609
36487666,20160609
28972164,20160609
29193096,20160609
36940603,20160609
37085413,20160609
36418087,20160609
25374649,20160609
36949341,20160609
27134297,20160609
35045252,20160609
25258185,20160609
32091881,20160609
30616901,20160609
35045236,20160609
31488176,20160609
29630534,20160609
32451403,20160609
34617023,20160609
87575616,20160609
10124565,20160609
34078696,20160609
30738748,20160609
33256965,20160609
21032239,20160609
33764014,20160609
10039266,20160609
35395784,20160609
28492960,20160609
25647300,20160609
35516352,20160609
34692211,20160609
33157134,20160609
29610452,20160609
28849613,20160609
33594585,20160609
64027328,20160609
31476089,20160609
15238712,20160609
34458561,20160609
29779082,20160609
35230610,20160609
21170186,20160609
