cvr,dates 
25731573,20170310
87870715,20170310
21325678,20170310
31865204,20170310
25999193,20170310
33046413,20170310
14733337,20170310
34891311,20170310
34462976,20170310
33645546,20170310
31498333,20170310
24220575,20170310
37127779,20170310
31414741,20170310
20981008,20170310
28288344,20170310
58140619,20170310
33067380,20170310
37312363,20170310
20930683,20170310
32073077,20170310
21711276,20170310
32055621,20170310
33758227,20170310
34472211,20170310
37427462,20170310
31052599,20170310
22629115,20170310
32828191,20170310
30823028,20170310
28690657,20170310
70760312,20170310
81795428,20170310
37213209,20170310
11755933,20170310
29540705,20170310
13637784,20170310
26487935,20170310
37073121,20170310
33151705,20170310
26997070,20170310
26642094,20170310
21162396,20170310
28719817,20170310
30074882,20170310
35522581,20170310
32939872,20170310
32446191,20170310
35392343,20170310
25060385,20170310
18464349,20170310,20171222
35480269,20170310
10028663,20170310
12795939,20170310
35042636,20170310
18129248,20170310
32835708,20170310
35522794,20170310
19641686,20170310
26335442,20170310
37407747,20170310
31255902,20170310
26387396,20170310
25951646,20170310
37523631,20170310
30509757,20170310
33510934,20170310
37799424,20170310
32828043,20170310
37607088,20170310
29781869,20170310
19483134,20170310
31620384,20170310
32669786,20170310
35862374,20170310
35816208,20170310
31157196,20170310
32557430,20170310
32362249,20170310
31603420,20170310
29183449,20170310
35637788,20170310
35478337,20170310
83712619,20170310
30553632,20170310
32079989,20170310
37308536,20170310
27416764,20170310
28135181,20170310
27289827,20170310
32889433,20170310
29930511,20170310
26018390,20170310
31778263,20170310
35143343,20170310
27585167,20170310
33575386,20170310
26580595,20170310
69445217,20170310
29698007,20170310
37276111,20170310,20171205
35386998,20170310
28665059,20170310
73682916,20170310
24213307,20170310
37134147,20170310
26991765,20170310
33151772,20170310,20171211
25619943,20170310
30567277,20170310,20171128
34211094,20170310
32666892,20170310
29797641,20170310
31071046,20170310
33365640,20170310
28119992,20170310
36399023,20170310
26596440,20170310
27554857,20170310
36051116,20170310
37687898,20170310
33782292,20170310
32444377,20170310
30607570,20170310
37490547,20170310
35416773,20170310
21200042,20170310
27166563,20170310
31048362,20170310
29140456,20170310
35522654,20170310
32941605,20170310
28322232,20170310
34892202,20170310
27671713,20170310
24252019,20170310,20171013
36450371,20170310
27762514,20170310
14713239,20170310
32778747,20170310
32145809,20170310
32558224,20170310
35643869,20170310
17817841,20170310
21076546,20170310
35209093,20170310
26107288,20170310
29619646,20170310
28331118,20170310
29447691,20170310
32442331,20170310
28985339,20170310
26856310,20170310
76657114,20170310
14529195,20170310
28985274,20170310
10038510,20170310
35889302,20170310
35205004,20170310
29152861,20170310
30722914,20170310
10106613,20170310
87214311,20170310
36053356,20170310,20171207
33758561,20170310
30819969,20170310
29773904,20170310
26988586,20170310,20171205
31052688,20170310
16523844,20170310
19803643,20170310
31155061,20170310
16162906,20170310
37109355,20170310
36548517,20170310,20170912
31874742,20170310
28855915,20170310
27429610,20170310
26544289,20170310
35520147,20170310
36900024,20170310
36417080,20170310
29605327,20170310
25438647,20170310
34087385,20170310
35516182,20170310
18057999,20170310
19755509,20170310
33869568,20170310
18816474,20170310
34209235,20170310
19528944,20170310
33159323,20170310
10516501,20170310
36682892,20170310,20171215
36201428,20170310
34076901,20170310
35465545,20170310
25645774,20170310
33585977,20170310
37654299,20170310
30087534,20170310
28855745,20170310
37178659,20170310
34486816,20170310
30812379,20170310
25464680,20170310
15217995,20170310
35142436,20170310
33782462,20170310
31479150,20170310
28280440,20170310
28702604,20170310
34455171,20170310
29773785,20170310
21815640,20170310
36053348,20170310,20171205
27177654,20170310
32827985,20170310
24211746,20170310
30202155,20170310
34592837,20170310
26435196,20170310
37616680,20170310
31758416,20170310
28902247,20170310
27504108,20170310
35637060,20170310
36989637,20170310
35644377,20170310
35641408,20170310
74710816,20170310
29778582,20170310
21796379,20170310
35475796,20170310
30738004,20170310
31370272,20170310
28503091,20170310
34457506,20170310
24241327,20170310
33383614,20170310
27489761,20170310
30712471,20170310,20171226
34052301,20170310
37808644,20170310
19910334,20170310
26488842,20170310
30496825,20170310
14596593,20170310
28320612,20170310
33780680,20170310
26179246,20170310
32146856,20170310
26615194,20170310
34228043,20170310
36421355,20170310
29421064,20170310
32780725,20170310
34486905,20170310
37319325,20170310
82459111,20170310
32664466,20170310
29443874,20170310
28280467,20170310
27504124,20170310
14702784,20170310
34716870,20170310
36464577,20170310
33649509,20170310
33386583,20170310
29686319,20170310
35471383,20170310
28483678,20170310
10716942,20170310
30737598,20170310
32569617,20170310
35672656,20170310
37662534,20170310
34043914,20170310
21759937,20170310
36968702,20170310
36953624,20170310
71290018,20170310
34043892,20170310
30498763,20170310
36707984,20170310
26905427,20170310
32070302,20170310
21653942,20170310
36083220,20170310
30708598,20170310
37563625,20170310
20746246,20170310
25808789,20170310
21459275,20170310
28320361,20170310
38005790,20170310
21627771,20170310
27970478,20170310
29619999,20170310
21849286,20170310
33364547,20170310
26749247,20170310
37590096,20170310
16707996,20170310
27246214,20170310
28663471,20170310
17824309,20170310
37191361,20170310
28333692,20170310
10801109,20170310
33365675,20170310
35255028,20170310
29192758,20170310
32300618,20170310
27405843,20170310
35229558,20170310
28120109,20170310
35050043,20170310
35485007,20170310
36733403,20170310
29152004,20170310
34483752,20170310
32842216,20170310,20171222
32281893,20170310
31604095,20170310
31273722,20170310
10162920,20170310
21341770,20170310
27268102,20170310
28717296,20170310
32939562,20170310
35529659,20170310
21255890,20170310
32788742,20170310
28131909,20170310
37184578,20170310
27761887,20170310
27674623,20170310
26992842,20170310
36728221,20170310
26372372,20170310
35044051,20170310
27529267,20170310
20052635,20170310
31284325,20170310
35862447,20170310
35637907,20170310
34481946,20170310
30507193,20170310
31784239,20170310
24217604,20170310
31174724,20170310
27973361,20170310
32831214,20170310
27411452,20170310
28680988,20170310
29814023,20170310
29638195,20170310
30714741,20170310,20171129
27908403,20170310
28869630,20170310
27557627,20170310
34605319,20170310
36391448,20170310
32785905,20170310
25442113,20170310
26315123,20170310
33056923,20170310
32089577,20170310
15286245,20170310
37583081,20170310
34716862,20170310
30705831,20170310
37120456,20170310
25533429,20170310
33643926,20170310
30907892,20170310
10601495,20170310
33584644,20170310
36451572,20170310
27913717,20170310
27986188,20170310
20033533,20170310
20007834,20170310
21187070,20170310
31576555,20170310
25689208,20170310
37589810,20170310
27974759,20170310
31847109,20170310
34733457,20170310
12377185,20170310
32840930,20170310
33886500,20170310
26695406,20170310
36719966,20170310
37607096,20170310
36451513,20170310
27693806,20170310
35530010,20170310
30606272,20170310
28894082,20170310
33872321,20170310
29217351,20170310
37541923,20170310
41710918,20170310
30724518,20170310
25285786,20170310
29143269,20170310
37783358,20170310
36935847,20170310
33366426,20170310
25706250,20170310
28895119,20170310
32444229,20170310
25893360,20170310
31067014,20170310
30246675,20170310
35521151,20170310
29217319,20170310
35486925,20170310
33384386,20170310
26002923,20170310
33597029,20170310
27917534,20170310
27551548,20170310
35519211,20170310
35869158,20170310
30900685,20170310
27974856,20170310
32284922,20170310
36927151,20170310
32840965,20170310
34879826,20170310,20171013
66925218,20170310
21344680,20170310
14262075,20170310
32096344,20170310
21834998,20170310
36905360,20170310,20171218
27554849,20170310
26869854,20170310
26089492,20170310
31768330,20170310
26925517,20170310
28679246,20170310
37340642,20170310
30505670,20170310
30074394,20170310
27676499,20170310
33384513,20170310
27221475,20170310
36185082,20170310
35837833,20170310
35254102,20170310
37868809,20170310
31420180,20170310
26783577,20170310
10205042,20170310
36532106,20170310
29635595,20170310
36563214,20170310
34721599,20170310
17435019,20170310
25804414,20170310
27731791,20170310
10236894,20170310
29211809,20170310
29209308,20170310
36915293,20170310
37243027,20170310
35639993,20170310
30509765,20170310
30509781,20170310
36020806,20170310
10413095,20170310
28331754,20170310
34884935,20170310,20171013
35843604,20170310
35379657,20170310
30198085,20170310
27651690,20170310
36968079,20170310
20346191,20170310
28850905,20170310
28291078,20170310
36458488,20170310
29913846,20170310
33166273,20170310
37263842,20170310
27093027,20170310
21029335,20170310
24220494,20170310
19894975,20170310
25519485,20170310
33575432,20170310
32267890,20170310
36450312,20170310
35254617,20170310
21091332,20170310
37646334,20170310
27237185,20170310
27981275,20170310
81835810,20170310
28900783,20170310
30608704,20170310
16123684,20170310
30005740,20170310
13893179,20170310
10011620,20170310
35682317,20170310
28975910,20170310
72578414,20170310
27483828,20170310
27232094,20170310
36940085,20170310
36030275,20170310
33782349,20170310
34206082,20170310
30810236,20170310
36485353,20170310
33768974,20170310
37242896,20170310
29773750,20170310
32296823,20170310
35862404,20170310
28656556,20170310
26527651,20170310
37339393,20170310
27607667,20170310
34488029,20170310
25181867,20170310
32158811,20170310
36928867,20170310
25524683,20170310
34456399,20170310
36494654,20170310
26284945,20170310
49422113,20170310
19329704,20170310
29781281,20170310
33882610,20170310
37613509,20170310
76147116,20170310
29527946,20170310,20170404
33786700,20170310
33876440,20170310
35819886,20170310
34716978,20170310
17818945,20170310
25652770,20170310
16172596,20170310
29780390,20170310
20967293,20170310
37680125,20170310
29401977,20170310
33478712,20170310
26387647,20170310
18826003,20170310
37821209,20170310
38326317,20170310
26710529,20170310
30558804,20170310
20167971,20170310
35812458,20170310
33649754,20170310
26145880,20170310
33040741,20170310
28303599,20170310
36394692,20170310
26088763,20170310
35515461,20170310
26651212,20170310
34091900,20170310
35043802,20170310,20171220
30833120,20170310
10210194,20170310
71128512,20170310
26907365,20170310
32280404,20170310
10278430,20170310
29508798,20170310
33385722,20170310
36734892,20170310
28664389,20170310
28303688,20170310
32282369,20170310
32766641,20170310
21577375,20170310
35871837,20170310
32893341,20170310
35520449,20170310
29199817,20170310
17905791,20170310
24204502,20170310
33372302,20170310
32475000,20170310
36704837,20170310
28883455,20170310
37408131,20170310
28334745,20170310
25330455,20170310
37342130,20170310
27989233,20170310
27295452,20170310
29530920,20170310
27226752,20170310
25216040,20170310
31276705,20170310
20936940,20170310
26673445,20170310
81836515,20170310
37267260,20170310
31849853,20170310
26151074,20170310
32092322,20170310
32299180,20170310
31849845,20170310
26820456,20170310
15560606,20170310
27362885,20170310
30584120,20170310
30916565,20170310
32280293,20170310,20171127
18396998,20170310
25372816,20170310
27509703,20170310
16238171,20170310
29638187,20170310
32653294,20170310
29638225,20170310
26648025,20170310
29421250,20170310
74100414,20170310
28331487,20170310
32653278,20170310
33374992,20170310
29221561,20170310
16994596,20170310
30608739,20170310
26927846,20170310
25500806,20170310
36424931,20170310
26697492,20170310
32089453,20170310
35409084,20170310
36394668,20170310
31874424,20170310
32142648,20170310
33747713,20170310
28320523,20170310
33871457,20170310
33747721,20170310
37389722,20170310
27333982,20170310
37508462,20170310
33499728,20170310
36423129,20170310
29217386,20170310
36535474,20170310
37276871,20170310,20171205
25904761,20170310
36483229,20170310
30524241,20170310
27698700,20170310
18815435,20170310
28886489,20170310
34733449,20170310
34623309,20170310
32677398,20170310
24218023,20170310,20171128
29602581,20170310
25858832,20170310
28324316,20170310
78286911,20170310
30615271,20170310
24994317,20170310
21771201,20170310
36458380,20170310
35235027,20170310
28503830,20170310
20929278,20170310
28118864,20170310
35520139,20170310
27470580,20170310
37236187,20170310
34725950,20170310
36990155,20170310
37155632,20170310
26992850,20170310
27261469,20170310
29214433,20170310
32936210,20170310
87827615,20170310
36454075,20170310
34474532,20170310
28665970,20170310
29847126,20170310
29773742,20170310
29541078,20170310
33956703,20170310
26554993,20170310
25291565,20170310
32836119,20170310
30234227,20170310
32947387,20170310
75449410,20170310
28482779,20170310
34209936,20170310
35392173,20170310
32788238,20170310
28116985,20170310
36502053,20170310
20411899,20170310
33397461,20170310
33044364,20170310
29428514,20170310
10269784,20170310
37691771,20170310
37802484,20170310
35387838,20170310
34880166,20170310
31624614,20170310
29617414,20170310
30580788,20170310
27966187,20170310
37590037,20170310
36404507,20170310
35815589,20170310
35207988,20170310
31424100,20170310
12944136,20170310
30086104,20170310
33267045,20170310
34584400,20170310
32887376,20170310
32555136,20170310
32149138,20170310
18094436,20170310
28867395,20170310
