cvr,dates 
38023985,20190515
27712444,20190515
21713880,20190515
38023470,20190515
11179576,20190515
26145333,20190515
38279297,20190515
39069636,20190515
21888400,20190515
38749277,20190515
37220736,20190515
38365037,20190515
30912152,20190515
25377036,20190515
28481500,20190515
34588228,20190515
34696462,20190515
24230112,20190515
37344303,20190515
27697062,20190515
34696357,20190515
39382989,20190515
31766850,20190515
25166884,20190515
28323697,20190515
32080812,20190515,20190806
33952732,20190515
33766122,20190515
35675205,20190515
16165808,20190515
26672929,20190515
26664888,20190515
31849411,20190515
20981385,20190515
29622299,20190515
22705814,20190515
27524753,20190515
30069609,20190515
26588812,20190515
35680624,20190515
25616146,20190515
36925175,20190515
31480736,20190515
81683611,20190515
38217720,20190515
37937843,20190515
10062861,20190515
35144447,20190515
29008728,20190515
37922307,20190515
33164483,20190515
25694139,20190515
11567673,20190515
29804435,20190515
30710568,20190515
40256873,20190515,20190807
25503511,20190515
29324476,20190515
32290418,20190515
39501805,20190515
30596692,20190515
28856938,20190515
32466559,20190515
36968273,20190515
37749605,20190515
31362164,20190515
32439810,20190515
36044322,20190515
36691883,20190515
33149506,20190515
39032589,20190515
39169894,20190515
35036024,20190515
28101120,20190515
35680748,20190515
30906632,20190515
27408257,20190515
20222271,20190515
27960138,20190515
32439888,20190515
36028548,20190515
35672982,20190515
37337943,20190515
37084867,20190515
30901185,20190515
36060913,20190515
33637837,20190515
38059939,20190515
38860607,20190515
32348955,20190515
27504671,20190515
39199351,20190515
39013525,20190515
16580317,20190515
38960938,20190515
35636153,20190515
37176192,20190515
37847089,20190515
27512143,20190515
39457288,20190515
30914481,20190515
27649254,20190515
30501330,20190515
39680343,20190515
37691771,20190515
32603912,20190515
27649149,20190515
33258194,20190515
38556991,20190515
30706803,20190515
34895198,20190515
33955197,20190515
14795278,20190515
38769308,20190515
37631639,20190515
32571611,20190515
70710315,20190515
27738966,20190515
34048568,20190515
29783225,20190515
38938991,20190515
29846669,20190515
33760469,20190515
30801679,20190515
25383338,20190515
34079781,20190515
32564593,20190515
31853370,20190515
21222445,20190515
38937219,20190515
33599323,20190515
34074038,20190515
26053595,20190515
29200955,20190515
71320219,20190515
36456329,20190515
36017929,20190515
10116112,20190515
25001907,20190515
37094986,20190515
31064597,20190515
37219185,20190515
38874985,20190515
44017717,20190515
39374080,20190515
28104596,20190515
28104588,20190515
30174895,20190515
26911192,20190515
26684536,20190515
25492269,20190515
36399481,20190515
35832688,20190515
26872111,20190515
33371551,20190515
38276360,20190515,20190910
33058497,20190515
20771585,20190515
26936586,20190515
35837906,20190515
38139606,20190515
82062912,20190515
27402917,20190515
39425734,20190515
35865497,20190515
35230297,20190515
32057322,20190515
35875190,20190515
20365773,20190515
25790081,20190515
34607834,20190515
34901864,20190515
31777097,20190515
33045220,20190515
27219705,20190515
35488138,20190515
38152874,20190515
14739734,20190515
37086843,20190515
24238261,20190515
35479910,20190515
29245037,20190515
38502743,20190515
21527289,20190515
38494139,20190515
38172492,20190515
36453095,20190515
39539047,20190515
20168986,20190515
26868637,20190515
25607120,20190515
15601019,20190515
30558804,20190515
39680645,20190515
39005999,20190515
25696255,20190515
66002713,20190515
14412999,20190515
25554930,20190515
30513185,20190515
35240993,20190515
27662668,20190515
26743729,20190515
37273074,20190515
20118385,20190515
34486123,20190515
38230859,20190515
30174488,20190515
32347967,20190515
39481383,20190515
34469377,20190515
39194244,20190515
37526657,20190515
35825789,20190515
39177234,20190515
30593979,20190515
36692545,20190515
39441012,20190515
30563557,20190515
20162902,20190515
31936365,20190515
37763020,20190515
37779369,20190515
31489164,20190515
27232108,20190515
25605810,20190515
39404060,20190515
24206084,20190515
25399935,20190515
31501393,20190515
38521926,20190515
31612519,20190515
28450850,20190515
25897803,20190515
32647626,20190515
37978531,20190515
28280831,20190515
14749292,20190515
31758645,20190515
64122614,20190515
42165913,20190515
10126061,20190515
21277789,20190515
30239741,20190515,20190608
10395933,20190515
57446412,20190515
20567112,20190515
16994006,20190515
11718949,20190515
36957360,20190515
13992444,20190515
34587507,20190515
39184079,20190515
26041716,20190515
17045210,20190515
38856898,20190516
34488142,20190516
37632163,20190516
36416831,20190516
31896649,20190516
35405844,20190516
37971669,20190516
37241520,20190516
36416556,20190516
35235647,20190516
31474868,20190516
31424607,20190516
38228730,20190516
39201186,20190516
38232835,20190516
27989535,20190516
39090724,20190516
39647168,20190516
25471377,20190516
39416077,20190516
39775352,20190516
31594944,20190516
35873546,20190516
38017209,20190516
35474056,20190516
39244489,20190516
25100840,20190516
36040548,20190516
10099129,20190516
13277540,20190516
38122479,20190516
35649530,20190516
26182808,20190516
34225052,20190516
36201533,20190516
28682034,20190516
33077483,20190516
39349981,20190516
30921321,20190516
39347105,20190516
19404978,20190516
37337552,20190516
14253300,20190516
30715691,20190516
37143693,20190516
35474129,20190516
35224831,20190516
36451777,20190516
34611831,20190516
30548965,20190516
37180025,20190516
17909576,20190516
10608031,20190516
37827509,20190516
30082222,20190516
40337342,20190516
38380486,20190516
32266886,20190516
39290995,20190516
38136232,20190516
38999079,20190516
37928178,20190516
39244624,20190516
28963076,20190516
33970102,20190516
29539820,20190516
20171286,20190516
39085186,20190516
31173302,20190516
39377926,20190516
31090253,20190516
30829220,20190516
31176166,20190516
32350615,20190516
33062095,20190516
33155581,20190516
29240507,20190516
37365084,20190516
38297961,20190516
39590425,20190516
33970110,20190516
31431832,20190516
35241809,20190516
35630406,20190516
38916491,20190516
38590480,20190516
53013228,20190516
37810908,20190516
36735996,20190516
38626345,20190516
52359511,20190516
38466518,20190516
37394521,20190516
12558570,20190516
36963336,20190516
31470226,20190516
20081341,20190516
33071434,20190516
33071442,20190516
37990175,20190516
25803965,20190516
39135280,20190516
30710002,20190516
38273914,20190516
35873848,20190516
39449307,20190516
32948200,20190516
32150136,20190516
28118066,20190516
29821119,20190516
35895477,20190516
35390715,20190516
32770940,20190516
31894859,20190516
38271016,20190516
26788072,20190516
25149939,20190516
25605675,20190516
33077475,20190516
33961847,20190516
36686529,20190516
39003783,20190516
39319934,20190516
38187295,20190516
38556827,20190516
30694597,20190516
13787344,20190516
37152544,20190516
38733915,20190516
38225464,20190516
39400995,20190516
31374707,20190516
29392129,20190516
35249575,20190516
33055080,20190516
26141958,20190516
33872968,20190516
34901899,20190516
32439918,20190516
32475698,20190516
38840711,20190516
36416955,20190516
36961465,20190516
14624880,20190516
39239213,20190516
35478493,20190516
28691165,20190516
39405229,20190516
28715749,20190516
15135638,20190516
33071418,20190516
27760643,20190516
29539693,20190516
38848925,20190516
34897905,20190516
20071613,20190516
38924370,20190516
38965999,20190516
37347280,20190516
13488746,20190516
33368755,20190516
39404478,20190516
36416580,20190516
34738874,20190516
35474072,20190516
37201812,20190516
16994642,20190516
38324799,20190516
39671344,20190516
34460361,20190516
38841491,20190516
32350593,20190516
32350623,20190516
39400855,20190516
36979208,20190516
26803403,20190516
39488280,20190516
38867849,20190516
37433691,20190516
30729293,20190516
25477588,20190516
37464082,20190516
81746915,20190516
39495813,20190516
37408476,20190516
35033963,20190516
34801738,20190516
29191603,20190516
25490959,20190516
37858099,20190516
39791080,20190516
30828380,20190516
35847936,20190516
33641796,20190516
25670876,20190516
32329683,20190516
38324934,20190516
37071536,20190516
36547782,20190516
35639144,20190516
37560162,20190516
38907611,20190516
39412373,20190516
26601401,20190516
29820406,20190516
37945498,20190516
39698749,20190516
34892121,20190516
39171244,20190516
38603469,20190516
34046565,20190516
37131717,20190516
37862738,20190516
38238299,20190516
39105799,20190516
39235803,20190516
30917758,20190516
40124276,20190516
37887935,20190516
21825573,20190516
37335444,20190516
35814272,20190516
39035472,20190516
34732167,20190516
29403260,20190516
37456144,20190516
28132999,20190516
36200979,20190516
39383144,20190516
39538547,20190516
38410954,20190516
37133892,20190516
38580841,20190516
37750972,20190516
38485571,20190516
36476206,20190516
36944382,20190516
36481404,20190516
36432632,20190516
36412690,20190516
20347236,20190516
36979224,20190516
32150047,20190516
37861367,20190516
32350550,20190516
36960736,20190516
31579384,20190516
39239388,20190516
38010131,20190516
38615165,20190516
36737301,20190516
37954713,20190516
37225797,20190516
35478507,20190516
37241997,20190516
31775086,20190516
35670521,20190516
36426349,20190516
38435469,20190516
30733924,20190516
39307006,20190516
31373646,20190516
38764152,20190516
28713703,20190516
31581826,20190516
29318891,20190516
38135058,20190516
39303582,20190516
38122126,20190516
38856839,20190516
27760627,20190516
32345530,20190516
28840993,20190516
31083478,20190516
38763083,20190516
38602608,20190516
31615496,20190516
38275593,20190516
37956066,20190516
38843087,20190516
34589208,20190516
33970137,20190516
36926635,20190516
29388474,20190516
35639195,20190516
28293453,20190516
28293801,20190516
38269798,20190516
31486289,20190516
30829247,20190516
21108812,20190516
37107050,20190516
39323966,20190516
37166693,20190516
38899805,20190516
39169908,20190516
34486670,20190516
38680447,20190516
39174391,20190516
30573102,20190516
39174413,20190516
30565142,20190516
38756877,20190516
34047154,20190516
35826246,20190516
33365403,20190516
34701040,20190516
33873050,20190516
26408946,20190516
30915216,20190516
25470257,20190516
37954624,20190516
39379058,20190516
31772737,20190516
33581386,20190516
36691522,20190516
27357865,20190516
36701536,20190516
32441491,20190516
32304834,20190516
39701820,20190516
28847831,20190516
33163274,20190516
39311836,20190516
31609518,20190516
36951222,20190516
38755390,20190516
37234869,20190516
38697684,20190516
35388133,20190516
35478779,20190516
36043032,20190516
37954799,20190516
37241792,20190516
29782229,20190516
38346474,20190516
25333616,20190516
37972126,20190516
37433705,20190516
28696310,20190516
28696302,20190516
25950674,20190516
16148598,20190516
36459352,20190516
28962886,20190516
36467142,20190516
38332295,20190516
34612005,20190516
28286864,20190516
35398635,20190516
38382071,20190516
37116963,20190516
39691183,20190516
38603906,20190516
34046557,20190516
39559501,20190516
38228706,20190516
33784538,20190516
35639233,20190516
32562590,20190516
35662480,20190516
38550101,20190516
39270242,20190516
39613646,20190516
34897131,20190516
36538554,20190516
33261357,20190516
31604133,20190516
37006289,20190516
30736524,20190516
39228920,20190516
60972710,20190516
26018412,20190516
29448027,20190516
38306529,20190516
28316690,20190516
13815097,20190516
31479444,20190516
33644027,20190516
35251073,20190516
39216906,20190516
35253726,20190516
30510437,20190516
36977078,20190516
35528571,20190516
38454293,20190516
19216535,20190516
39015811,20190516
37511374,20190516
35865055,20190516
29152659,20190516
37157031,20190516
27239226,20190516
26672511,20190516
39683679,20190516
36421398,20190516
34081085,20190516
37978310,20190516
36900504,20190516
18243237,20190516
38501011,20190516
31089190,20190516
35821570,20190516
35254234,20190516
87145913,20190516
20133880,20190516
38057081,20190516
38610570,20190516
27286674,20190516
28137001,20190516
10087724,20190516
35405445,20190516
30696859,20190516
34085544,20190516
37462969,20190516
29775931,20190516
25803566,20190516
35822143,20190516
26987377,20190516
39510634,20190516
35403515,20190516
37094781,20190516
32284078,20190516
31474280,20190516
38161598,20190516
35520295,20190516
38803611,20190516
25607481,20190516
34606064,20190516
35654372,20190516
36474084,20190516
24258807,20190516
27704379,20190516
31049601,20190516
39791269,20190516
29412677,20190516
30805062,20190516
38355562,20190516
30514041,20190516
25460294,20190516
28312156,20190516
33083920,20190516
89803810,20190516
25819322,20190516
25607279,20190516
37306649,20190516
61232028,20190516
34737177,20190516
42750328,20190516
32475264,20190516
10269776,20190516
31583306,20190516
25507584,20190516
31880351,20190516
36534699,20190516
29776040,20190516
31061342,20190516
37627844,20190516
29819807,20190516
31781493,20190516
32079423,20190516
36944188,20190516
35036563,20190516
26458021,20190516
11187587,20190516
39075105,20190516
29427801,20190516
25607368,20190516
28151799,20190516
35630589,20190516
34613982,20190516
28965508,20190516
33749937,20190516
34620296,20190516
37507652,20190516
34707146,20190516
29194726,20190516
36985224,20190516
25607384,20190516
38060953,20190516
33946538,20190516
29769796,20190516
39063050,20190516
38458272,20190516
26573602,20190516
30922271,20190516
37939161,20190516
34730792,20190516
11820530,20190516
13591636,20190516
38783904,20190516
29150583,20190516
36947918,20190516
29135010,20190516
63829013,20190516
